path,class_name,label,split
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-274.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-275.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-276.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-277.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-278.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-279.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-28.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-280.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-281.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-282.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-283.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-284.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-285.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-286.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-287.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-288.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-289.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-29.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-290.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-291.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-292.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-293.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-294.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-295.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-296.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-297.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-298.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-299.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-3.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-30.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-300.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-301.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-302.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-303.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-304.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-305.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-306.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-307.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-308.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-309.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-31.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-310.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-311.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-312.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-313.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-314.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-315.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-316.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-317.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-318.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-319.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-32.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-320.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-321.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-322.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-323.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-324.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-325.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-326.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-327.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-328.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-329.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-33.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-330.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-331.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-332.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-333.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-334.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-335.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-336.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-337.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-338.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-339.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-34.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-340.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-341.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-342.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-343.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-344.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-345.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-346.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-347.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-348.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-349.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-35.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-350.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-351.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-352.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-353.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-354.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-355.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-356.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-357.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-358.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-359.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-36.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-360.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-361.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-362.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-363.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-364.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-365.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-366.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-367.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-368.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-369.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-37.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-370.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-371.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-372.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-373.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-374.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-375.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-376.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-377.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-378.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-379.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-38.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-380.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-381.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-382.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-383.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-384.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-385.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-386.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-387.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-388.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-389.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-39.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-390.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-391.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-392.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-393.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-394.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-395.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-396.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-397.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-398.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-399.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-4.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-40.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-400.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-401.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-402.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-403.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-404.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-405.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-406.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-407.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-408.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-409.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-41.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-410.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-411.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-412.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-413.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-414.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-415.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-416.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-417.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-418.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-419.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-42.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-420.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-421.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-422.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-423.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-424.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-425.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-426.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-427.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-428.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-429.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-43.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-430.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-431.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-432.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-433.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-434.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-435.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-436.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-437.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-438.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-439.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-44.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-440.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-441.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-442.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-443.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-444.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-445.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-446.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-447.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-448.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-449.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-45.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-450.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-451.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-452.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-453.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-454.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-455.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-456.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-457.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-458.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-459.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-46.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-460.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-461.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-462.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-463.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-464.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-465.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-466.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-467.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-468.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-469.png,Normal,0,test
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-47.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-470.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-471.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-472.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-473.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-474.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-475.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-476.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-477.png,Normal,0,val
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-478.png,Normal,0,train
/home/user/Tuberculosis_detection/data/raw/Normal/Normal-479.png,Normal,0,train
